request_id,created_at,status_code,time_to_first_token,time_to_completion,model,api_key_id,project_id,input_tokens,input_non_cached_tokens,input_cached_tokens,input_audio_seconds,output_tokens
req_01kpqrb2frfwebpfyw5jf0cjcr,1776766257656,200,0.072015,0.360969,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,849,849,0,0,303
req_01kpqr8p48f1cag0ah9a644qt9,1776766179464,429,0,0.002029,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5045, Requested 1267. Please try again in 3.119999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr8myaff4ry0yt6snakbsf,1776766178250,429,0,0.002236,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5167, Requested 1237. Please try again in 4.04s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr8mwhf18vq3y1yjqwpxra,1776766178193,429,0,0.002194,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5172, Requested 1264. Please try again in 4.36s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr8mmzff385kpjysrdqpnb,1776766177951,429,0,0.002057,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5197, Requested 1252. Please try again in 4.49s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr8k6dfajs37azkm6zmx03,1776766176461,429,0,0.001413,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5346, Requested 1967. Please try again in 13.129999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr8jwrfezt68s4fp0n9783,1776766176152,429,0,0.00217,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5377, Requested 1294. Please try again in 6.71s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr8hbhf0ragcy91zs8x51n,1776766174577,200,0.094681,0.457613,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,854,854,0,0,355
req_01kpqr8dywf9s83jeefhw4j8pm,1776766171100,429,0,0.008411,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4671, Requested 1986. Please try again in 6.57s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr8dsaf9gawkat14p1p388,1776766170922,429,0,0.001892,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4690, Requested 1945. Please try again in 6.35s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr8cnwf8st379g5fs1dth6,1776766169788,429,0,0.001412,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4803, Requested 1960. Please try again in 7.63s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr898zfd4s3zv4wfn32p4t,1776766166303,429,0,0.002111,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5152, Requested 1259. Please try again in 4.11s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr880qf7y9j1xt62hff4ws,1776766165015,429,0,0.00129,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5280, Requested 1967. Please try again in 12.47s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr83xsfca9t13n0bdmc5sf,1776766160825,429,0,0.002164,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5699, Requested 1237. Please try again in 9.36s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr834cey3raa2c7be8n63j,1776766160012,429,0,0.002098,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5781, Requested 1283. Please try again in 10.64s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr82pqfc7bphk6cmfgh9nj,1776766159575,429,0,0.002015,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5962, Requested 1252. Please try again in 12.14s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr82hef7avn96hhs0x2692,1776766159406,429,0,0.001498,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5979, Requested 1960. Please try again in 19.39s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr82ceey2rzpcse52vqrba,1776766159246,200,0.070057,0.33852,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,853,853,0,0,280
req_01kpqr81nmexzv8kka0f7cpzmh,1776766158516,429,0,0.00205,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4796, Requested 1283. Please try again in 790ms. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr80anfbrbjfx38pkyas9f,1776766157141,429,0,0.002199,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4934, Requested 1266. Please try again in 2s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7sjaf5kssgycyzng0vsa,1776766150218,429,0,0.001417,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5626, Requested 1967. Please try again in 15.93s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7rvffaasskdn80x4mhxt,1776766149487,429,0,0.002071,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5699, Requested 1261. Please try again in 9.6s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7rqmf5dbv5hwdsmzsq0b,1776766149364,429,0,0.0014,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5712, Requested 1915. Please try again in 16.27s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7rjmevktn84q526rqvca,1776766149204,429,0,0.002056,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5728, Requested 1257. Please try again in 9.85s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7r7afa8brk861rxt88p9,1776766148842,200,0.068819,0.265472,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,842,842,0,0,201
req_01kpqr7m8getzsy81sd5k0aecw,1776766144784,429,0,0.002031,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5126, Requested 1264. Please try again in 3.9s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7kytetxt48w7c54p2a96,1776766144474,429,0,0.002075,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5157, Requested 1257. Please try again in 4.14s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7kktf9h8bmwsvwwhjkff,1776766144122,429,0,0.001968,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5192, Requested 1216. Please try again in 4.08s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7h8tf43vevbnsfte9tas,1776766141722,429,0,0.002063,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5432, Requested 1974. Please try again in 14.06s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7eaef8jvhnpbeg6hvgws,1776766138702,429,0,0.001959,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5734, Requested 1261. Please try again in 9.95s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7dygesx91nvyar550sbe,1776766138320,429,0,0.002005,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5772, Requested 1283. Please try again in 10.55s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7dxwesxa2mvkrc2ttemd,1776766138300,429,0,0.00204,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5774, Requested 1257. Please try again in 10.31s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7drcf8esr493r5dmwp3e,1776766138124,429,0,0.001867,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5928, Requested 1265. Please try again in 11.93s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7dgbf8ebj29rtpdtcfwx,1776766137867,200,0.068693,0.341717,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,860,860,0,0,283
req_01kpqr7dazf3arsmtcfh7hst0d,1776766137695,429,0,0.001578,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4691, Requested 1967. Please try again in 6.58s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7d1bf3ar3vzx738yr78p,1776766137387,429,0,0.001501,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 4722, Requested 1960. Please try again in 6.82s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr78z7f7naas0awjpj5n1x,1776766133223,429,0,0.00199,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5138, Requested 1284. Please try again in 4.219999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr7821f7jbjb409z47jnft,1776766132289,429,0,0.001878,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5232, Requested 1258. Please try again in 4.9s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr76sxf20thqz1n7sxep3r,1776766131005,429,0,0.001501,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5360, Requested 1915. Please try again in 12.75s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr74faer4a9mgcrj1r6xjt,1776766128618,429,0,0.002098,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5599, Requested 1260. Please try again in 8.59s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
req_01kpqr73jber0vkpc5y28t4mr8,1776766127691,429,0,0.002083,llama-3.1-8b-instant,key_01kpfsxzpheph8q137w3161gmw,project_01kpfswc7xer59j45fjz2j70kh,0,0,0,0,0,"{\"code\":\"rate_limit_exceeded\",\"message\":\"Rate limit reached for model `llama-3.1-8b-instant` in organization `org_01kpfswbsjer2bra93v6ap4gfg` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Used 5692, Requested 1278. Please try again in 9.7s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing\",\"param\":\"\",\"type\":\"tokens\"}"
